Frame,Intensity
11271,855.85
11272,934.9
11273,1054.6
11274,1145.35
11275,1205.7
11276,1342.1
11277,1432.7
11278,1448.1
11279,1228.1
11280,911.1
11281,842
11282,882.8
11283,994.25
11284,1087.75
11285,1170.4
11286,1273.35
11287,1393.1
11288,1424.4
11289,1361.7
11290,1011.8
11291,835.8
11292,864.8
11293,979.4
11294,1065.8
11295,1159.3
11296,1245.85
11297,1303
11298,1446.35
11299,1402.25
11300,1179.35
11301,875.6
11302,831.4
11303,889.3
11304,1019
11305,1111.45
11306,1213.85
11307,1304.4
11308,1402.15
11309,1459.35
11310,1334.05
11311,983.45
11312,872.8
11313,871.95
11314,988.1
11315,1083.35
11316,1169.75
11317,1269.3
11318,1352.95
11319,1413.15
11320,1393.55
11321,1068.4
11322,853.3
11323,862.35
11324,960.4
11325,1075.55
11326,1157.2
11327,1243.75
11328,1322.2
11329,1412.7
11330,1436.7
11331,1206.15
11332,927
11333,852.85
11334,867
11335,995.85
11336,1113.15
11337,1201.7
11338,1272.55
11339,1378.4
11340,1442.6
11341,1395.5
11342,1060.2
11343,849.2
11344,846.15
11345,932.55
11346,1046.45
11347,1123.45
11348,1211.3
11349,1313.9
11350,1421.1
11351,1423.9
11352,1203.25
11353,915.85
11354,831.15
11355,889.3
11356,1037.1
11357,1140.75
11358,1216.5
11359,1278.7
11360,1371.65
11361,1466.05
11362,1348.1
11363,1018.3
11364,866.4
11365,877.7
11366,966.75
11367,1126.45
11368,1179.45
11369,1260.05
11370,1368.6
11371,1437.2
11372,1397.05
11373,1170.8
11374,920.65
11375,848.9
11376,917.75
11377,1049.5
11378,1111.5
11379,1221.35
11380,1276.05
11381,1397
11382,1442.9
11383,1301.5
11384,932.25
11385,829.3
11386,858.35
11387,990.8
11388,1066.25
11389,1146.6
11390,1272.4
11391,1333.8
11392,1402
11393,1408.1
11394,1206.25
11395,903.8
11396,833.05
11397,880.75
11398,983.65
11399,1113.95
11400,1172.4
11401,1285.15
11402,1382.15
11403,1430.35
11404,1366
11405,1067
11406,891.15
11407,885.6
11408,967.8
11409,1086.95
11410,1178.5
11411,1239.2
11412,1354.9
11413,1433.15
11414,1438.45
11415,1151.5
11416,908
11417,850.4
11418,890.55
11419,1009
11420,1083.35
11421,1185
11422,1264.7
11423,1366.85
11424,1401.35
11425,1330.85
11426,1015.85
11427,866.5
11428,877.65
11429,977.9
11430,1092.25
11431,1140.25
11432,1263.05
11433,1333.4
11434,1437.35
11435,1396.8
11436,1218.1
11437,904.45
11438,860.25
11439,918.75
11440,1016.85
11441,1126.35
11442,1226.35
11443,1305.2
11444,1363.15
11445,1426.6
11446,1308.85
11447,959.05
11448,833.95
11449,867.1
11450,995.65
11451,1104.25
11452,1150.65
11453,1238.7
11454,1335.35
11455,1406.75
11456,1381.15
11457,1176.9
11458,900.65
11459,840.7
11460,932.3
11461,1025.85
11462,1126.45
11463,1217.65
11464,1300.6
11465,1401.7
11466,1426.8
11467,1304.2
11468,973.35
11469,866.85
11470,878.3
11471,990
11472,1092.2
11473,1164.75
11474,1248.75
11475,1355.65
11476,1412.65
11477,1413.3
11478,1126
11479,871.3
11480,838.7
11481,916.2
11482,1043.9
11483,1110.25
11484,1191.6
11485,1278.7
11486,1381.1
11487,1418.75
11488,1311.15
11489,984.95
11490,876.9
11491,885.65
11492,986.3
11493,1081.65
11494,1172.35
11495,1294.45
11496,1380.2
11497,1423.05
11498,1403.3
11499,1137.2
11500,855.85
11501,836.4
11502,881.75
11503,1000.85
11504,1080.25
11505,1168.9
11506,1255.4
11507,1355.85
11508,1392.6
11509,1351.4
11510,1029.4
11511,856.25
11512,874.8
11513,975.25
11514,1084.95
11515,1172.4
11516,1264.65
11517,1350.85
11518,1437.6
11519,1433.6
11520,1168.5
11521,894.95
11522,860.45
11523,932.75
11524,1039.05
11525,1121.05
11526,1202.45
11527,1301.55
11528,1389.1
11529,1451.4
11530,1312.75
11531,984.15
11532,848.15
11533,854.2
11534,995.6
11535,1069.6
11536,1149.9
11537,1235.55
11538,1325.2
11539,1407.7
11540,1384.25
11541,1184.9
11542,894.3
11543,845.6
11544,921.45
11545,1032.3
11546,1132.05
11547,1202.65
11548,1294.2
11549,1392
11550,1427.35
11551,1335.1
11552,984.35
11553,867.9
11554,870.6
11555,984.2
11556,1100.25
11557,1173.2
11558,1251.4
11559,1344.6
11560,1447.5
11561,1413.45
11562,1116.05
11563,878.9
11564,858.45
11565,941.7
11566,1069.8
11567,1111.25
11568,1220.75
11569,1297.45
11570,1371.2
11571,1425.8
11572,1310.1
11573,950.7
11574,866.75
11575,879.8
11576,993.55
11577,1089.15
11578,1177.55
11579,1268.25
11580,1363.45
11581,1437.7
11582,1381.15
11583,1092.3
11584,879.85
11585,870.55
11586,912.95
11587,1037.25
11588,1137.65
11589,1205.55
11590,1283.75
11591,1388.85
11592,1443.65
11593,1285.9
11594,960.8
11595,844.5
11596,896
11597,1006.65
11598,1094.7
11599,1173.65
11600,1258.5
11601,1335.8
11602,1415.2
11603,1389.85
11604,1085.5
11605,880.35
11606,861.85
11607,935.95
11608,1047.55
11609,1112.8
11610,1246.05
11611,1322.8
11612,1421.5
11613,1435.95
11614,1230.05
11615,900.25
11616,846.5
11617,902.55
11618,982.85
11619,1077.4
11620,1156
11621,1222.15
11622,1328
11623,1409.95
11624,1369
11625,1133.55
11626,893.8
11627,877.1
11628,925.85
11629,1061.05
11630,1106.4
11631,1206
11632,1274.85
11633,1378.75
11634,1436.1
11635,1318.6
11636,984.85
11637,859.7
11638,877.55
11639,954.75
11640,1071.5
11641,1157.35
11642,1233.2
11643,1345.45
11644,1441.5
11645,1406.2
11646,1163.35
11647,864.2
11648,832.65
11649,927.2
11650,1048.55
11651,1116
11652,1191.75
11653,1286.1
11654,1382.95
11655,1403.25
11656,1292.5
11657,993.35
11658,853.6
11659,872.25
11660,1011.15
11661,1077.85
11662,1163.55
11663,1279.05
11664,1373.35
11665,1436.8
11666,1387.05
11667,1048.5
11668,860.9
11669,854.95
11670,913.9
11671,1028.9
11672,1120.6
11673,1201.1
11674,1321.4
11675,1379.75
11676,1430.05
11677,1265.15
11678,914.3
11679,846.25
11680,891.25
11681,1030.6
11682,1138.85
11683,1206.85
11684,1293.2
11685,1369.5
11686,1433.55
11687,1359.8
11688,1061.7
11689,873.9
11690,866.6
11691,937.5
11692,1053.6
11693,1152.65
11694,1226.55
11695,1346.1
11696,1411.05
11697,1446.8
11698,1224
11699,901.5
11700,845.7
11701,888.4
11702,1008.7
11703,1122.1
11704,1170.8
11705,1277.45
11706,1353.65
11707,1409.1
11708,1370.55
11709,1048.45
11710,853.4
11711,868.85
11712,986.4
11713,1081.3
11714,1150.2
11715,1224.75
11716,1300.25
11717,1416.05
11718,1426.7
11719,1212.9
11720,921.25
11721,849.1
11722,923.5
11723,1047.6
11724,1143.3
11725,1212.75
11726,1286
11727,1407.85
11728,1455.15
11729,1311.25
11730,978.4
11731,868.3
11732,872.85
11733,984.4
11734,1074.5
11735,1183.95
11736,1239.15
11737,1304.7
11738,1399.05
11739,1377.45
11740,1159.45
11741,899.35
11742,878.5
11743,934.4
11744,1068.6
11745,1119.3
11746,1245.6
11747,1315.95
11748,1388.95
11749,1423.5
11750,1260.05
11751,955.15
11752,858.15
11753,884.9
11754,989.15
11755,1084.25
11756,1144
11757,1248.35
11758,1323.3
11759,1434.05
11760,1400.7
11761,1121.35
11762,875.55
11763,849.05
11764,916.85
11765,1050.1
11766,1146.65
11767,1217.8
11768,1282.95
11769,1401.1
11770,1408.9
11771,1278.75
11772,971.25
11773,859.7
11774,883.95
11775,1023.2
11776,1077.65
11777,1190.5
11778,1260
11779,1332.85
11780,1459.45
11781,1386.65
11782,1115.15
11783,897.95
11784,862.95
11785,954.95
11786,1062.55
11787,1126
11788,1223.85
11789,1292.65
11790,1402.95
11791,1437.1
11792,1279.45
11793,1050.6
11794,864.5
11795,832.25
11796,928.7
11797,1055.95
11798,1125.7
11799,1188.35
11800,1260
11801,1387.5
11802,1432.5
11803,1263.7
11804,948.1
11805,840.3
11806,898.7
11807,1032.85
11808,1094.25
11809,1169.95
11810,1276.55
11811,1357.7
11812,1470.25
11813,1362.75
11814,1088.1
11815,895.9
11816,871.6
11817,945
11818,1045.45
11819,1134.45
11820,1213.2
11821,1349.25
11822,1429.05
11823,1459.25
11824,1166.7
11825,904.05
11826,839
11827,890.05
11828,1010.75
11829,1084.55
11830,1160.25
11831,1239.1
11832,1329.15
11833,1430.65
11834,1395.25
11835,1074.05
11836,861.25
11837,862.3
11838,962
11839,1064.35
11840,1131.65
11841,1223.6
11842,1337.35
11843,1383
11844,1431.8
11845,1235.95
11846,918.45
11847,838.4
11848,899.55
11849,990.8
11850,1096.8
11851,1210.45
11852,1305.1
11853,1375.75
11854,1444.2
11855,1394
11856,1060.7
11857,889.7
11858,856.4
11859,947.75
11860,1051.2
11861,1142.5
11862,1194.45
11863,1312.25
11864,1391.9
11865,1423.9
11866,1263.45
11867,938.2
11868,876.65
11869,890
11870,1023.85
11871,1076.1
11872,1210.1
11873,1270.6
11874,1378.45
11875,1422.35
11876,1369.9
11877,1034.55
11878,871.1
11879,876.7
11880,970
11881,1062.3
11882,1157.45
11883,1239.1
11884,1315.05
11885,1399.7
11886,1427.2
11887,1229.95
11888,893.5
11889,816.55
11890,913.05
11891,1055.5
11892,1110.2
11893,1195.5
11894,1257.8
11895,1377.7
11896,1442.4
11897,1312.55
11898,1049.2
11899,861.3
11900,886.5
11901,966.1
11902,1073.15
11903,1155.7
11904,1296.4
11905,1345.55
11906,1427.75
11907,1433.95
11908,1175.65
11909,905.3
11910,853.6
11911,926.4
11912,1025.45
11913,1100.6
11914,1196.15
11915,1274.6
11916,1355.15
11917,1405
11918,1309.55
11919,1031.55
11920,876.9
11921,865
11922,988.95
11923,1126.7
11924,1162.7
11925,1234.1
11926,1324.45
11927,1441
11928,1382.25
11929,1181
11930,880.3
11931,865.1
11932,924.6
11933,1040.55
11934,1128.1
11935,1234.3
11936,1312.8
11937,1404.85
11938,1458.85
11939,1308.95
11940,1024.85
11941,869.35
11942,869.05
11943,964.1
11944,1051.25
11945,1126.4
11946,1193.15
11947,1269.4
11948,1397.25
11949,1402.45
11950,1301.1
11951,927.05
11952,853.75
11953,908.7
11954,996.7
11955,1092.55
11956,1171.35
11957,1271.45
11958,1341.5
11959,1443.7
11960,1362.35
11961,1085.05
11962,882.7
11963,865.05
11964,975.95
11965,1066.5
11966,1167.9
11967,1237.25
11968,1332.1
11969,1392.2
11970,1461.45
11971,1278.9
11972,952.9
11973,850.75
11974,885.1
11975,994.4
11976,1121.35
11977,1165.7
11978,1274.4
11979,1367.15
11980,1439.6
11981,1380.9
11982,1126.6
11983,865.7
11984,846.5
11985,917.9
11986,1025.3
11987,1108.95
11988,1188.9
11989,1291.85
11990,1366.4
11991,1443.9
11992,1332.55
11993,1007.7
11994,868.35
11995,869.1
11996,967.65
11997,1081.7
11998,1163.85
11999,1246.3
12000,1318.85
