Frame,Intensity
10157,1290.9524
10158,1374.1904
10159,1525
10160,1651.9048
10161,1601.8572
10162,1196.3334
10163,901.9524
10164,795.619
10165,771.7619
10166,1000.9048
10167,1241.619
10168,1298.6666
10169,1391.9048
10170,1544.762
10171,1681.381
10172,1628.8572
10173,1188.9048
10174,843.2381
10175,755.7143
10176,806.4286
10177,1035.1904
10178,1230.7142
10179,1341.5714
10180,1417.0476
10181,1523.0952
10182,1695
10183,1626.1428
10184,1152.619
10185,843.381
10186,777.1905
10187,781.0952
10188,1017.9524
10189,1217.2858
10190,1280.4286
10191,1399.1904
10192,1570.0476
10193,1663.9048
10194,1499.762
10195,1124.381
10196,850.0476
10197,762.3333
10198,841.0476
10199,1050.4762
10200,1227.9524
10201,1299
10202,1358.5238
10203,1520.9048
10204,1592.1428
10205,1479.762
10206,1154.1428
10207,873.2857
10208,795.7143
10209,813.2381
10210,1053.9048
10211,1217.8096
10212,1300.7142
10213,1367.1428
10214,1540.1428
10215,1591.5238
10216,1491.4286
10217,1120.238
10218,870.619
10219,747.2381
10220,796.8095
10221,1021.1905
10222,1209.0476
10223,1318.9524
10224,1365.0476
10225,1495.619
10226,1605.9524
10227,1532.1904
10228,1122.1904
10229,889.4762
10230,781.4286
10231,832.9048
10232,1040.238
10233,1240.7142
10234,1301.7142
10235,1378.238
10236,1513.4762
10237,1631.5238
10238,1486.619
10239,1096.9524
10240,838.7619
10241,751.7619
10242,877.1905
10243,1034.6666
10244,1246.4762
10245,1301.238
10246,1350.2858
10247,1548.762
10248,1624.7142
10249,1503.1904
10250,1095.7142
10251,821.4286
10252,766.7619
10253,857.2381
10254,1093.5238
10255,1223.6666
10256,1300.4762
10257,1408.5714
10258,1520.4762
10259,1611.4762
10260,1425.8572
10261,1086.7142
10262,844.5238
10263,782.7619
10264,846.7143
10265,1069.4286
10266,1220.9048
10267,1309.762
10268,1390.5714
10269,1508.5714
10270,1620.238
10271,1469.0476
10272,1073.5238
10273,855.5238
10274,778.1429
10275,843.9524
10276,1085.9524
10277,1219.4286
10278,1311.4762
10279,1377.1904
10280,1538.9048
10281,1611.1904
10282,1486.1904
10283,1079.6666
10284,868.5238
10285,737.2381
10286,905
10287,1080.6666
10288,1278.7142
10289,1309.9524
10290,1402
10291,1584.1904
10292,1589.9048
10293,1433.381
10294,1027.2858
10295,869.9524
10296,774.7619
10297,917.7619
10298,1116.1428
10299,1231.5714
10300,1317.0952
10301,1408.1904
10302,1587.8096
10303,1614.238
10304,1442.5714
10305,1012.0952
10306,800.2381
10307,754.6667
10308,905.8095
10309,1099.6666
10310,1231
10311,1330.0476
10312,1424.4762
10313,1585.762
10314,1624.619
10315,1423.619
10316,1041.0952
10317,826.0952
10318,760.5714
10319,913.5238
10320,1146.1428
10321,1237.4762
10322,1376.381
10323,1452.9524
10324,1575.1904
10325,1623.2858
10326,1370.0476
10327,997.0952
10328,795.5714
10329,778.7143
10330,924.4286
10331,1112.6666
10332,1235.9048
10333,1374.2858
10334,1436.1428
10335,1590.5238
10336,1601.5238
10337,1369.7142
10338,996.0476
10339,801.0952
10340,778.5238
10341,961.0952
10342,1105.381
10343,1285.5714
10344,1377.5238
10345,1457.619
10346,1624.4762
10347,1624.238
10348,1412
10349,982.1429
10350,812.9524
10351,764.0476
10352,955.381
10353,1132.6666
10354,1297.0952
10355,1365.0476
10356,1432.619
10357,1589.4286
10358,1637.0952
10359,1436.9524
10360,1003.9048
10361,813.6667
10362,754.5238
10363,880
10364,1185.4286
10365,1289.5238
10366,1329.238
10367,1481.381
10368,1632.762
10369,1646.4286
10370,1419.0952
10371,958.9048
10372,762.5238
10373,759.5714
10374,898.619
10375,1197
10376,1330
10377,1372.6666
10378,1477.1428
10379,1620.1428
10380,1678.0952
10381,1341.0952
10382,950.381
10383,771.4762
10384,769.7619
10385,966.619
10386,1212.8096
10387,1318.6666
10388,1361.238
10389,1514.7142
10390,1652.1428
10391,1523.9524
10392,1240.4286
10393,908.5238
10394,766.2857
10395,776.4286
10396,953.8571
10397,1183
10398,1329.8572
10399,1389.9524
10400,1467.1428
10401,1614.2858
10402,1514.1904
10403,1221.762
10404,925.1429
10405,765.9524
10406,774.1429
10407,1011.0952
10408,1190.381
10409,1287.9048
10410,1375.3334
10411,1494.2858
10412,1648.762
10413,1558.9524
10414,1222.0476
10415,909.2381
10416,804.7619
10417,783.7619
10418,1004.2381
10419,1165.0952
10420,1293.381
10421,1368.762
10422,1495.238
10423,1607.8572
10424,1511.8096
10425,1245.5238
10426,917.619
10427,778.2381
10428,769.619
10429,958.6667
10430,1174.381
10431,1307.4286
10432,1363.4762
10433,1442.5238
10434,1592
10435,1559.5714
10436,1267.238
10437,936.381
10438,816.7143
10439,793.9048
10440,989.0476
10441,1187.5238
10442,1275.619
10443,1379.0476
10444,1511.5714
10445,1635.7142
10446,1589.238
10447,1256.4286
10448,908.7143
10449,781.2857
10450,762.4762
10451,995.8571
10452,1169.6666
10453,1266.6666
10454,1356.6666
10455,1527.1428
10456,1663.381
10457,1576.9048
10458,1239.8096
10459,889.9524
10460,780.1429
10461,819.8095
10462,1016.5714
10463,1176.4286
10464,1308.0952
10465,1404.7142
10466,1535.1904
10467,1625.3334
10468,1560.0476
10469,1198.0476
10470,879.619
10471,757.2857
10472,842.1429
10473,1042.0476
10474,1169.1428
10475,1297.1428
10476,1397.2858
10477,1527.8096
10478,1650.5714
10479,1575.0476
10480,1166.619
10481,892.3333
10482,768.2857
10483,840.1905
10484,981.9524
10485,1200.9524
10486,1339.9048
10487,1436.0952
10488,1509.8096
10489,1629.762
10490,1574.1904
10491,1171.1904
10492,901.9048
10493,810.0476
10494,830.2857
10495,1071.8096
10496,1243.8572
10497,1316.5238
10498,1411.8572
10499,1531.762
10500,1658.7142
10501,1546.8096
10502,1123.2858
10503,884
10504,744
10505,818.1905
10506,1099.0952
10507,1219.5714
10508,1331.3334
10509,1414.9524
10510,1566.4286
10511,1669.0476
10512,1500.5238
10513,1069.4286
10514,831.4286
10515,748.1429
10516,807.6667
10517,1077.8096
10518,1256.9048
10519,1307.0952
10520,1391.5238
10521,1568.1428
10522,1678.0952
10523,1569.762
10524,1046.2858
10525,816.0476
10526,775.2381
10527,902.6667
10528,1155.1428
10529,1290.6666
10530,1333.5714
10531,1421.1904
10532,1618.762
10533,1627.1428
10534,1376.3334
10535,1035.4762
10536,795.1905
10537,749.7143
10538,882.2381
10539,1104.5714
10540,1246.0476
10541,1341.6666
10542,1410.0952
10543,1567.381
10544,1606.8572
10545,1407.4286
10546,1028.0476
10547,841.3333
10548,775.3333
10549,892.0476
10550,1107.4762
10551,1218.381
10552,1327.5238
10553,1439.0952
10554,1587.762
10555,1633.2858
10556,1454.0476
10557,1015.9524
10558,794.619
10559,780.9524
10560,922.1429
10561,1129.0476
10562,1226.9048
10563,1316.7142
10564,1474.6666
10565,1630.2858
10566,1672.8096
10567,1417.7142
10568,981.2381
10569,845.0952
10570,773
10571,989.7143
10572,1161.4286
10573,1258.381
10574,1341.5238
10575,1478.619
10576,1632.238
10577,1625.2858
10578,1385.762
10579,1015.2857
10580,799.2857
10581,766.7143
10582,977.5238
10583,1152.238
10584,1240.3334
10585,1336.9524
10586,1464.3334
10587,1632.1904
10588,1602.619
10589,1369.1904
10590,974.9524
10591,795.9524
10592,755.1905
10593,940.7619
10594,1133.0476
10595,1212.4286
10596,1345.619
10597,1441.0952
10598,1612.2858
10599,1600.8096
10600,1400.238
10601,1031.238
10602,808.4286
10603,775.4286
10604,952.1905
10605,1104.9048
10606,1285.8572
10607,1424.5238
10608,1447.3334
10609,1570.5714
10610,1615.238
10611,1396.6666
10612,995.3333
10613,818.6667
10614,779.2857
10615,943
10616,1109.238
10617,1248.762
10618,1392.7142
10619,1460.5714
10620,1618.6666
10621,1608.762
10622,1386.5714
10623,971.7619
10624,811.9048
10625,789.4286
10626,984.7619
10627,1168.5238
10628,1279.619
10629,1388.619
10630,1481.5238
10631,1628.1428
10632,1578.2858
10633,1324.0952
10634,953.0476
10635,774
10636,780.7619
10637,938.4286
10638,1188.0476
10639,1268.3334
10640,1334.0476
10641,1456.4762
10642,1580.1428
10643,1622.0476
10644,1305.6666
10645,966.619
10646,756.1905
10647,765.5238
10648,867.619
10649,1208.3334
10650,1298.3334
10651,1336.5714
10652,1496.9524
10653,1589.2858
10654,1598.4762
10655,1236.0952
10656,935.0476
10657,777.7143
10658,764.381
10659,940.5714
10660,1153.0952
10661,1241.1428
10662,1343.4286
10663,1466.8572
10664,1616.762
10665,1593.8096
10666,1317.4762
10667,942.6667
10668,788.0476
10669,747.0476
10670,941.4762
10671,1145.5714
10672,1267.3334
10673,1346.9048
10674,1413.762
10675,1580.5238
10676,1559.619
10677,1229.8096
10678,886.5714
10679,775.0952
10680,771.381
10681,998.8095
10682,1184.4762
10683,1296.9524
10684,1351.238
10685,1450.8572
10686,1631.5238
10687,1636.5238
10688,1205.9048
10689,889.8571
10690,779.5714
10691,785.0476
10692,977.9048
10693,1215.238
10694,1289.238
10695,1355.4286
10696,1487.4286
10697,1605.1428
10698,1456.1904
10699,1164.2858
10700,895.619
10701,762.0952
10702,796
10703,998.8095
10704,1179.0476
10705,1279.238
10706,1348.5238
10707,1468.7142
10708,1582.0952
10709,1522.4286
10710,1173.762
10711,911.8095
10712,759.4286
10713,758.2857
10714,974.1429
10715,1135.4762
10716,1261.4286
10717,1342.4762
10718,1438.6666
10719,1601.4286
10720,1554.3334
10721,1264.1428
10722,966.7619
10723,785.8095
10724,796.4286
10725,991.4286
10726,1161.0952
10727,1239.5714
10728,1362.2858
10729,1428.9524
10730,1617.762
10731,1572.238
10732,1213.6666
10733,956.0476
10734,807.1429
10735,820.7619
10736,976.9524
10737,1158.4286
10738,1288.762
10739,1336
10740,1451.5238
10741,1578.0476
10742,1549
10743,1177.4762
10744,905.5238
10745,782.619
10746,801.9048
10747,982.9524
10748,1149.5238
10749,1266.6666
10750,1364.0476
10751,1517.2858
10752,1607.9048
10753,1604
10754,1201.8096
10755,883.8095
10756,764.0476
10757,810.9524
10758,1041.1428
10759,1218.4286
10760,1305.8572
10761,1342.4286
10762,1510.8572
10763,1650.6666
10764,1571.4762
10765,1131.762
10766,828.5238
10767,791.381
10768,802.619
10769,1058.762
10770,1191.0476
10771,1296.4286
10772,1385.2858
10773,1491.0476
10774,1623
10775,1480.7142
10776,1102
10777,850.7619
10778,754.5238
10779,800.8571
10780,1035.0952
10781,1201.1428
10782,1284.762
10783,1350.5238
10784,1479.7142
10785,1564.7142
10786,1428.4286
10787,1089.5238
10788,859.1905
10789,752.5714
10790,819.6667
10791,1063.9524
10792,1228.8096
10793,1321.8572
10794,1366.5238
10795,1506.1904
10796,1560.9048
10797,1449.762
10798,1041.6666
10799,848.619
10800,770.8571
10801,879.619
10802,1077.1428
10803,1199.619
10804,1282.2858
10805,1384.619
10806,1524.5714
10807,1567.1904
10808,1397.8096
10809,1040.3334
10810,804.3333
10811,756.5238
10812,884.619
10813,1073.762
10814,1193
10815,1298.762
10816,1384.5238
10817,1557.8572
10818,1616.6666
10819,1445.9048
10820,1062.4762
10821,821.4286
10822,764.0952
10823,901
10824,1114.8096
10825,1192.7142
10826,1304.0952
10827,1382.0476
10828,1598.9048
10829,1623.2858
10830,1438.619
10831,1072.9048
10832,847.381
10833,756.1905
10834,883.8095
10835,1076.1904
10836,1217.1904
10837,1341.4762
10838,1379.3334
10839,1535.6666
10840,1599.8096
10841,1494.8096
10842,1056.6666
10843,846.4286
10844,774.4286
10845,873.1905
10846,1081.5238
10847,1267.0476
10848,1341.9524
10849,1396.381
10850,1576.7142
10851,1639.3334
10852,1500.5714
10853,1073.9048
10854,847.1905
10855,746.3333
10856,854.0476
10857,1082.5238
10858,1226.762
10859,1324
10860,1385.4762
10861,1588.8096
10862,1654.0476
10863,1503.6666
10864,1109.9048
10865,854.2381
10866,786.3333
10867,869.2857
10868,1080.0952
10869,1246.1428
10870,1307.4762
10871,1386.1428
10872,1567.7142
10873,1666.238
10874,1517.0952
10875,1084.0476
10876,819
10877,790.8571
10878,915.2857
10879,1106.5238
10880,1284.4286
10881,1339.9048
10882,1435.6666
10883,1592.8572
10884,1639.6666
10885,1464.1428
10886,1011.0952
10887,829.6667
10888,788.5238
10889,902.7619
10890,1144.1904
10891,1294.9524
10892,1321.0952
10893,1396.2858
10894,1602.7142
10895,1615.381
10896,1429.238
10897,983.619
10898,812.0952
10899,751.4286
10900,880.381
10901,1127.8572
10902,1314.4286
10903,1322.1428
10904,1440.762
10905,1595.6666
10906,1622.8096
10907,1449.8572
10908,1035.1904
10909,788.8095
10910,731.6667
10911,850.7619
10912,1095.6666
10913,1240.0952
10914,1313.619
10915,1394.9524
10916,1535.1428
10917,1629.7142
10918,1453.238
10919,1026.0476
10920,805.381
10921,782.2857
10922,915.4286
10923,1130.8572
10924,1286.238
10925,1310.1428
10926,1419
10927,1597.381
10928,1590.1428
10929,1354
10930,976
10931,788.8571
10932,777.0476
10933,898.619
10934,1141.5714
10935,1252.2858
10936,1325.762
10937,1409.1428
10938,1591.8572
10939,1555.8572
10940,1318.381
10941,942.381
10942,812.5238
10943,764.5238
10944,953.5238
10945,1133.7142
10946,1231.9048
10947,1327.0476
10948,1426.2858
10949,1593.238
10950,1619.3334
10951,1397.1904
10952,957.8571
10953,809.9048
10954,767.8571
10955,977.9048
10956,1141.5238
10957,1247.762
10958,1321.2858
10959,1470.4762
10960,1615.8096
10961,1608.9048
10962,1356.6666
10963,1009.3333
10964,813.5714
10965,774.381
10966,949.6667
10967,1130.1428
10968,1245.1428
10969,1333.4762
10970,1439.762
10971,1578.4286
10972,1595.9524
10973,1353.381
10974,954.2857
10975,769.4286
10976,779.9048
10977,948.8571
10978,1174.2858
10979,1238
10980,1343.5238
10981,1469.6666
10982,1648.1428
10983,1580.619
10984,1304.9524
10985,944.381
10986,793.9048
10987,779.381
10988,975.6667
10989,1141.4286
10990,1271.9048
10991,1387.238
10992,1508.0952
10993,1659.619
10994,1582.3334
10995,1287.7142
10996,926.1905
10997,784.8571
10998,788.2381
10999,1013.1905
11000,1181.8572
11001,1272.9524
11002,1364.9048
11003,1475.8572
11004,1643.8096
11005,1564.1904
11006,1255.381
11007,915.619
11008,797
11009,787.1429
11010,975.3333
11011,1148.0952
11012,1285.6666
11013,1407.8572
11014,1511.2858
11015,1605.381
11016,1577.5238
11017,1253.9524
11018,939.7143
11019,793.9524
11020,833.8095
11021,982.6667
11022,1176.7142
11023,1349.6666
11024,1420.8572
11025,1498.381
11026,1621.619
11027,1617.9524
11028,1261.9048
11029,902.1429
11030,786.1429
11031,829.4286
11032,1014.381
11033,1195.9524
11034,1337.9048
11035,1359.619
11036,1510.1428
11037,1635.0476
11038,1590.8096
11039,1269.762
11040,937.381
11041,792.8571
11042,802.5714
11043,995.4762
11044,1232.7142
11045,1308.238
11046,1381.5714
11047,1525.5238
11048,1626.1428
11049,1611.9524
11050,1183.5714
11051,856.7619
11052,770.3333
11053,787.7143
11054,1079.381
11055,1230.4762
11056,1339.5714
11057,1367.0476
11058,1541.0476
11059,1661.0952
11060,1581.2858
11061,1111.7142
11062,874.4762
11063,809.0476
11064,832.5238
11065,1053.238
11066,1242.619
11067,1336.9524
11068,1387.7142
11069,1517.9048
11070,1667
11071,1609.9048
11072,1155.3334
11073,843.9524
11074,764.7143
11075,820.8571
11076,1083.238
11077,1261.9524
11078,1350.7142
11079,1397.8572
11080,1563.6666
11081,1701.9524
11082,1594.1904
11083,1116.5238
11084,852.0952
11085,771
11086,823.9524
11087,1091.1428
11088,1234.2858
11089,1355.4286
11090,1399.9048
11091,1530.238
11092,1663.5714
11093,1576.762
11094,1092.3334
11095,834.1429
11096,776.1905
11097,839.381
11098,1118.0952
11099,1249.381
11100,1323.5238
11101,1419.9048
11102,1583.7142
11103,1683.5238
11104,1528.5238
11105,1076.762
11106,830.4286
11107,776.5238
11108,865.6667
11109,1091.8096
11110,1312.0476
11111,1351.5238
11112,1436.381
11113,1588.762
11114,1631.4286
11115,1456.1428
11116,1071.7142
11117,850.8571
11118,776
11119,933.7143
11120,1136.381
11121,1285.4762
11122,1390.1428
11123,1432.5238
11124,1608.3334
11125,1595.8096
11126,1332.5238
11127,1010.619
11128,822.4286
11129,772.2381
11130,887
11131,1116.619
11132,1277.619
11133,1358.8096
11134,1413.8096
11135,1582.762
11136,1607.0476
11137,1388.9048
11138,1036.0952
11139,844.619
11140,786.7143
11141,934.4762
11142,1140.6666
11143,1289.0952
11144,1376.9524
11145,1463.2858
11146,1608.8572
11147,1673.8572
11148,1433.0952
11149,993.3333
11150,794.1429
11151,765.9524
11152,930.9524
11153,1175.0952
11154,1310
11155,1388.619
11156,1450.381
11157,1623.6666
11158,1640.5714
11159,1445.238
11160,947.8571
11161,805.8571
11162,772.1429
11163,917
11164,1223.6666
11165,1330.238
11166,1332.762
11167,1468.8572
11168,1604.5238
11169,1620.7142
11170,1309.9048
11171,924.619
11172,791.0952
11173,780.7619
11174,1004.1429
11175,1215.619
11176,1309.381
11177,1359.619
11178,1487.4762
11179,1629.5714
11180,1600.619
11181,1256.381
11182,929.2857
11183,796.619
11184,797.4762
11185,1024.8096
11186,1205.619
11187,1306.4286
11188,1431.4286
11189,1522.6666
11190,1666.8096
11191,1640.9048
11192,1232.4762
11193,908.619
11194,795.8571
11195,799.619
11196,1032.5238
11197,1218.762
11198,1324.9048
11199,1378.6666
11200,1480.5714
11201,1650.238
11202,1645.0476
11203,1173.762
11204,856.2381
11205,783.0952
11206,781.8571
11207,1034.0476
11208,1210.9048
11209,1334.4762
11210,1430.1428
11211,1529.381
11212,1675.1904
11213,1603.238
11214,1125.4762
11215,851.5714
11216,814.8571
11217,799.619
11218,1056.2858
11219,1211.6666
11220,1331.1904
11221,1412.0952
11222,1526.6666
11223,1676.9048
11224,1581.9048
11225,1132.6666
11226,888.5714
11227,779.6667
11228,804
11229,1070.8096
11230,1232.4286
11231,1312.5714
11232,1415.0476
11233,1536.4762
11234,1631.762
11235,1490.6666
11236,1102.5714
11237,887.2857
11238,743.5714
11239,854.6667
11240,1044
11241,1237.7142
11242,1324.0952
11243,1371
11244,1548.2858
11245,1614.762
11246,1479.1904
11247,1115.4286
11248,867.2857
11249,760.9048
11250,831.5714
11251,1040.5714
11252,1254.6666
11253,1313.381
11254,1416.0476
11255,1525.8096
11256,1638.238
11257,1506.2858
11258,1100.1428
11259,870.9524
11260,784.2857
11261,906.9524
11262,1116.0476
11263,1270.0952
11264,1360.2858
11265,1391.4286
11266,1587.1428
11267,1639.9048
11268,1467
11269,1080.1428
11270,859.5714
11271,764.8095
11272,919.7143
11273,1134.5714
11274,1236.6666
11275,1344.9048
11276,1462.5714
11277,1610.5238
11278,1646.762
11279,1448.5714
11280,1059.4286
11281,832.6667
11282,801
11283,914.5714
11284,1116.381
11285,1278
11286,1370.5714
11287,1465.5714
11288,1589.762
11289,1600
11290,1391.6666
11291,1007.8571
11292,833.7143
11293,786.9048
11294,952.8571
11295,1155.9048
11296,1272.238
11297,1389.381
11298,1444.5238
11299,1630.4762
11300,1656.8096
11301,1422.3334
11302,1004.7619
11303,828.0952
11304,791.381
11305,976.7619
11306,1171.8096
11307,1322.9048
11308,1402.6666
11309,1421.5714
11310,1606.4286
11311,1653.7142
11312,1397.381
11313,1022.1429
11314,793.9524
11315,817.8571
11316,975.4762
11317,1191.0476
11318,1314.4286
11319,1362.2858
11320,1483.9524
11321,1651.238
11322,1643.3334
11323,1369.0952
11324,999.1429
11325,825.7143
11326,766.0952
11327,922.9524
11328,1175.0476
11329,1284.4286
11330,1371.619
11331,1482.619
11332,1605.3334
11333,1638.5238
11334,1357.5714
11335,1014.619
11336,800.6667
11337,792.7143
11338,891.4762
11339,1130.0952
11340,1320.0952
11341,1326.9524
11342,1454.9048
11343,1597.5714
11344,1668.0476
11345,1430.1428
11346,984.381
11347,806.7143
11348,757.4762
11349,887.0476
11350,1162.619
11351,1314.1904
11352,1331.6666
11353,1418.0476
11354,1604.5238
11355,1603.8572
11356,1342.7142
11357,939.9048
11358,816.9524
11359,827.8095
11360,941
11361,1178.238
11362,1330.7142
11363,1356.0952
11364,1463.762
11365,1605.4286
11366,1602.381
11367,1312.238
11368,977.2381
11369,810.7143
11370,746.4286
11371,920.7143
11372,1211.5714
11373,1270.9048
11374,1322.0476
11375,1469.1428
11376,1631.5714
11377,1671.6666
11378,1389
11379,971.0476
11380,800.7143
11381,776.9048
11382,917.9524
11383,1131.6666
11384,1305.2858
11385,1312.238
11386,1434.5238
11387,1577.6666
11388,1647.238
11389,1408.619
11390,1015.3333
11391,810.5238
11392,772.2857
11393,959.381
11394,1158.619
11395,1279.3334
11396,1352.7142
11397,1446.381
11398,1616.0476
11399,1625.2858
11400,1342.4286
11401,1013.9048
11402,791.5714
11403,768.3333
11404,912.9524
11405,1193.3334
11406,1263.6666
11407,1356.2858
11408,1427.7142
11409,1553.5238
11410,1595.7142
11411,1351.5238
11412,991.619
11413,786.4286
11414,766.5714
11415,911.619
11416,1134.5238
11417,1272.0476
11418,1330.619
11419,1427.0476
11420,1567.5238
11421,1612.8096
11422,1387.4762
11423,1014.8095
11424,784.381
11425,765.9524
11426,928.6667
11427,1163.0952
11428,1266.1428
11429,1333.3334
11430,1451.6666
11431,1632.238
11432,1587.762
11433,1309.9524
11434,961.2381
11435,802.8571
11436,790.9524
11437,923.8571
11438,1175.0952
11439,1291.2858
11440,1368.0952
11441,1425.0952
11442,1590.7142
11443,1568.4762
11444,1339.238
11445,1004.8095
11446,833.619
11447,760.3333
11448,975.9524
11449,1165.4762
11450,1270.0952
11451,1341.5714
11452,1442.3334
11453,1622.5238
11454,1616.8572
11455,1388.5238
11456,1017.6667
11457,821.1905
11458,777.5238
11459,947.5238
11460,1156.0952
11461,1242.1428
11462,1373.8572
11463,1427.7142
11464,1590.1428
11465,1640
11466,1423.4762
11467,1124.6666
11468,852.9524
11469,765.0952
11470,787.3333
11471,1033.6666
11472,1179.6666
11473,1289.0476
11474,1396.9048
11475,1490.7142
11476,1653.8572
11477,1538.0476
11478,1130.0476
11479,883.1429
11480,796.8095
11481,876.0952
11482,1075.6666
11483,1240.5238
11484,1344.9048
11485,1465.1428
11486,1559.381
11487,1692.9524
11488,1533.1428
11489,1099.2858
11490,891.619
11491,789.6667
11492,867
11493,1063.4762
11494,1255.1904
11495,1366.5238
11496,1407.1904
11497,1544
11498,1669.381
11499,1531.6666
11500,1123.6666
11501,886.2857
11502,809.3333
11503,847.381
11504,1071.7142
11505,1304.0952
11506,1323.0952
11507,1419.381
11508,1548.7142
11509,1660.5238
11510,1560.762
11511,1103.5714
11512,837.7143
11513,764.9048
11514,807.2857
11515,1112.5714
11516,1261.619
11517,1297.1428
11518,1410.8096
11519,1535.7142
11520,1656.6666
11521,1550.4762
11522,1093.5238
11523,824.2857
11524,769
11525,854.3333
11526,1177.238
11527,1293.5714
11528,1358.9524
11529,1444.4762
11530,1569.4762
11531,1661.0476
11532,1449.4762
11533,1101
11534,851.5714
11535,786.3333
11536,867.1905
11537,1101.238
11538,1244.4762
11539,1318.1904
11540,1380.8572
11541,1555.8572
11542,1651.8096
11543,1537.7142
11544,1111.2858
11545,867
11546,776.0952
11547,857.0952
11548,1029.238
11549,1213.8572
11550,1316.0476
11551,1418.3334
11552,1533.619
11553,1673.5238
11554,1523.5238
11555,1131.0952
11556,847
11557,771.381
11558,862.7143
11559,1049.381
11560,1242.381
11561,1327.7142
11562,1429.0476
11563,1524.1904
11564,1646.5714
11565,1478.9048
11566,1113.7142
11567,883.8571
11568,801.8095
11569,850.6667
11570,1056.238
11571,1207.762
11572,1323.9048
11573,1425.4286
11574,1511.2858
11575,1647.0476
11576,1526.762
11577,1159.7142
11578,876.9048
11579,761.1429
11580,813.9524
11581,1038.6666
11582,1184.5714
11583,1302.6666
11584,1376.0952
11585,1484.762
11586,1638.0952
11587,1532.9524
11588,1144.5714
11589,968.9048
11590,769.1429
11591,840.2381
11592,1018.7619
11593,1226.5238
11594,1300.9048
11595,1435.0952
11596,1497.381
11597,1661.5238
11598,1545.5238
11599,1224.7142
11600,925.9048
11601,819.8571
11602,810.1429
11603,1053.9048
11604,1217.1904
11605,1381.381
11606,1398.2858
11607,1522.1428
11608,1621.2858
11609,1573.7142
11610,1220.1904
11611,907.4762
11612,811
11613,801.7619
11614,1042.9048
11615,1197.9524
11616,1312
11617,1391.5238
11618,1520
11619,1643.381
11620,1604.4286
11621,1254.3334
11622,939.9524
11623,781.6667
11624,766.2381
11625,1013.9524
11626,1221.762
11627,1290.8572
11628,1391.5714
11629,1477.1428
11630,1653.9524
11631,1601.4286
11632,1226.0476
11633,928.5238
11634,767.5714
11635,762.2857
11636,996.1429
11637,1193.4762
11638,1292.4286
11639,1360.8096
11640,1473.9524
11641,1633.1904
11642,1586.762
11643,1248.9524
11644,920.7143
11645,778.5238
11646,768.5714
11647,977.9524
11648,1176.4286
11649,1267.0476
11650,1333.9524
11651,1494.238
11652,1626.3334
11653,1620.4762
11654,1279.3334
11655,978.8095
11656,780.2857
11657,761.4762
11658,928.1429
11659,1166.0952
11660,1303.381
11661,1352.0476
11662,1454.9524
11663,1583.4286
11664,1619.4286
11665,1294.0476
11666,902.7143
11667,788.6667
11668,784.0952
11669,944.7143
11670,1179.0952
11671,1280.8096
11672,1359.6666
11673,1497.1904
11674,1651.381
11675,1625.9048
11676,1304.9048
11677,996.1429
11678,788.8571
11679,769.5238
11680,923.8571
11681,1193.7142
11682,1296.5238
11683,1324.8572
11684,1441.3334
11685,1572.9524
11686,1612.0476
11687,1312.3334
11688,1018.8571
11689,798.2857
11690,780.381
11691,913.2381
11692,1207.3334
11693,1293.8096
11694,1346.7142
11695,1481
11696,1629.238
11697,1635.6666
11698,1372.0476
11699,1035.5714
11700,807.7143
11701,739.8095
11702,877.0952
11703,1179
11704,1261.8096
11705,1315.8572
11706,1442.6666
11707,1603.8096
11708,1650.619
11709,1505.7142
11710,980.1429
11711,794.0952
11712,753
11713,909.1429
11714,1196.2858
11715,1317.4286
11716,1355.762
11717,1440.1428
11718,1622.381
11719,1623.1428
11720,1429.762
11721,1002.619
11722,812.7143
11723,760.0476
11724,901.2857
11725,1121.4762
11726,1302.619
11727,1349.238
11728,1453.8096
11729,1622.6666
11730,1596.0476
11731,1345.238
11732,1024.6666
11733,832.8571
11734,765.2381
11735,939.4286
11736,1142
11737,1295.762
11738,1343.3334
11739,1435.3334
11740,1589.238
11741,1579.381
11742,1333
11743,1020.0476
11744,796.8095
11745,763.2381
11746,930.2381
11747,1172.381
11748,1249.8096
11749,1362
11750,1433.8096
11751,1604.9524
11752,1648.6666
11753,1402.0952
11754,1048.9048
11755,803.8095
11756,769.2381
11757,923.2381
11758,1137.1904
11759,1264.0476
11760,1359.5238
11761,1436.6666
11762,1593.0476
11763,1615.9048
11764,1371.7142
11765,1008.7143
11766,840.9524
11767,764.4762
11768,898.0476
11769,1083.0476
11770,1270.1428
11771,1359.1904
11772,1412.5238
11773,1565.9524
11774,1608.2858
11775,1414.238
11776,1079.4286
11777,861.619
11778,772.381
11779,835.7143
11780,1063.6666
11781,1237.381
11782,1321.2858
11783,1345.4286
11784,1520.5714
11785,1626.5238
11786,1483.8572
11787,1090.5714
11788,876.619
11789,791.2381
11790,843.1905
11791,1064.381
11792,1196.2858
11793,1311
11794,1364
11795,1517.0952
11796,1601.4286
11797,1444.1904
11798,1174.1428
11799,908.1905
11800,769.7143
11801,740.2381
11802,976.9524
11803,1149.8096
11804,1286.381
11805,1402.4286
11806,1455.2858
11807,1614.7142
11808,1584.6666
11809,1267.4762
11810,918.2381
11811,799.8095
11812,781.0476
11813,953.1429
11814,1197.2858
11815,1296.381
11816,1390.8572
11817,1461.381
