Frame,Intensity
9906,1287.5
9907,1139.9584
9908,1284.875
9909,1816.6666
9910,2074.1667
9911,2175.5
9912,2318.375
9913,2315.7083
9914,2466.4167
9915,2404.6667
9916,2200.8333
9917,1676.5834
9918,1322.9584
9919,1176.25
9920,1146.9584
9921,1623.875
9922,1995.0416
9923,2194.2083
9924,2249
9925,2388
9926,2386.125
9927,2425.5833
9928,2399.2917
9929,1807
9930,1413.0416
9931,1206.9584
9932,1213.25
9933,1632
9934,1990.4166
9935,2197.3333
9936,2248.25
9937,2351.7917
9938,2415.9167
9939,2400.4167
9940,2399.5417
9941,1997.875
9942,1406.5
9943,1228.875
9944,1082.0834
9945,1446.5416
9946,1838.3334
9947,2088.5417
9948,2264.0417
9949,2320.5417
9950,2414.4167
9951,2483.3333
9952,2494.0417
9953,2268.5833
9954,1658.8334
9955,1293.875
9956,1144.875
9957,1143.625
9958,1656.25
9959,1926.7084
9960,2164.2083
9961,2275.4167
9962,2309.5417
9963,2460.25
9964,2468.2083
9965,2380.625
9966,2037.4166
9967,1389.9166
9968,1263.0416
9969,1073.8334
9970,1425.625
9971,1878.7084
9972,2081.25
9973,2237.1667
9974,2341.5417
9975,2398.4167
9976,2479.8333
9977,2404.4583
9978,2149.4583
9979,1652.2084
9980,1255.4584
9981,1194.75
9982,1232.5834
9983,1783.25
9984,2034.0416
9985,2163.25
9986,2300.375
9987,2364.0833
9988,2456.625
9989,2509.8333
9990,2346.3333
9991,1936.5834
9992,1407.375
9993,1163.625
9994,1182.4166
9995,1531.7916
9996,1989.5834
9997,2183.0417
9998,2227
9999,2366.875
10000,2381.9167
10001,2459.8333
10002,2368
10003,1984.2084
10004,1444.0416
10005,1233.7916
10006,1110.125
10007,1438.0834
10008,1929.5416
10009,2089.8333
10010,2253.75
10011,2270.1667
10012,2449.25
10013,2422
10014,2392.9167
10015,2090.7083
10016,1558.5416
10017,1282.3334
10018,1124.75
10019,1259.875
10020,1700.875
10021,2056.2917
10022,2170.625
10023,2290.1667
10024,2327.5417
10025,2476.7083
10026,2387.5417
10027,2281.5417
10028,1921.6666
10029,1287.2916
10030,1228.75
10031,1065.9166
10032,1496.4166
10033,1916.9584
10034,2151.0833
10035,2266
10036,2303.3333
10037,2398.5833
10038,2405.8333
10039,2285.1667
10040,1990
10041,1454.625
10042,1169.3334
10043,1088.1666
10044,1259.7916
10045,1813.0834
10046,2018.625
10047,2154.25
10048,2332.8333
10049,2297.5
10050,2460.7083
10051,2403.4167
10052,2172.0417
10053,1688.5416
10054,1314.7916
10055,1206.4166
10056,1239.625
10057,1576.7916
10058,1980.4584
10059,2167.0833
10060,2216.375
10061,2394.875
10062,2359.2083
10063,2487.2083
10064,2323.4167
10065,1908.4166
10066,1398.4584
10067,1130.5
10068,1062.3334
10069,1403
10070,1833.9166
10071,2061.625
10072,2223
10073,2304.3333
10074,2370.75
10075,2461.6667
10076,2449.0417
10077,2148.7083
10078,1450.375
10079,1237
10080,1056.5416
10081,1189.5416
10082,1608.8334
10083,1958.6666
10084,2163.9167
10085,2282.3333
10086,2325.0833
10087,2446.8333
10088,2421.2083
10089,2252.5833
10090,1815.875
10091,1299.8334
10092,1196.625
10093,1084.7084
10094,1539
10095,1931.5416
10096,2121.5833
10097,2290.1667
10098,2309.2083
10099,2441.375
10100,2437.4583
10101,2327.5417
10102,1970.2084
10103,1438.625
10104,1199.7916
10105,1087.5
10106,1400.0416
10107,1866.7916
10108,2150.3333
10109,2187.0833
10110,2357.2083
10111,2346.25
10112,2466.9167
10113,2420.9167
10114,2300.375
10115,1637.2084
10116,1249.6666
10117,1091.8334
10118,1194.1666
10119,1682.9584
10120,1993.625
10121,2191.9167
10122,2223.4167
10123,2344.5
10124,2367
10125,2421.9167
10126,2291.2917
10127,1697.2916
10128,1324.9166
10129,1119.7084
10130,1116.0834
10131,1481.5416
10132,1920.0834
10133,2098.5
10134,2218.4583
10135,2360.2083
10136,2434.7083
10137,2450.9583
10138,2354.2917
10139,1996.75
10140,1407.7916
10141,1250.125
10142,1068.7916
10143,1358.9166
10144,1723.75
10145,2053.7917
10146,2176.5
10147,2281.2083
10148,2411.9167
10149,2467.8333
10150,2425.6667
10151,2219.7917
10152,1769.2916
10153,1343.7084
10154,1209.0834
10155,1091.25
10156,1599.4166
10157,1937.4166
10158,2138.1667
10159,2317.5
10160,2319.6667
10161,2446.7083
10162,2491.4583
10163,2529.6667
10164,2146.4583
10165,1472.8334
10166,1194.25
10167,1084.3334
10168,1307.1666
10169,1760.7916
10170,2019.4166
10171,2160
10172,2297.625
10173,2326.5833
10174,2435.375
10175,2408.9167
10176,2191.4167
10177,1819.8334
10178,1322.0416
10179,1195.625
10180,1072.5
10181,1468.625
10182,1888.9584
10183,2141.375
10184,2241.9167
10185,2339.0417
10186,2394.0417
10187,2444.125
10188,2385.5417
10189,2086.1667
10190,1529.875
10191,1236
10192,1198.4584
10193,1447.2084
10194,1889.625
10195,2114.3333
10196,2203.6667
10197,2349.125
10198,2340.5417
10199,2476.4167
10200,2483.0417
10201,2256.9167
10202,1707.1666
10203,1322.1666
10204,1156.625
10205,1158.125
10206,1584.2084
10207,2021.5416
10208,2202.125
10209,2221.8333
10210,2377.1667
10211,2408.6667
10212,2455.7083
10213,2358.5
10214,1879.5416
10215,1421.4166
10216,1231
10217,1161.1666
10218,1530.2084
10219,1937.7084
10220,2179.875
10221,2286.4583
10222,2322
10223,2473.1667
10224,2413.8333
10225,2366.5833
10226,2166
10227,1658.7084
10228,1298.2916
10229,1093.75
10230,1131.6666
10231,1547.5834
10232,1959.875
10233,2149.8333
10234,2228
10235,2354.125
10236,2432.5833
10237,2437.5
10238,2363.5417
10239,1995.75
10240,1438.875
10241,1242.5834
10242,1039.125
10243,1352.5
10244,1782.125
10245,2086
10246,2219.6667
10247,2286.7083
10248,2409.4167
10249,2429.5
10250,2422.3333
10251,2102.6667
10252,1706.9166
10253,1281.5834
10254,1204.6666
10255,1132.625
10256,1579.0416
10257,1879.7084
10258,2156.4583
10259,2303.2083
10260,2251.7083
10261,2423.7083
10262,2413.7083
10263,2365.9167
10264,1987.125
10265,1414.0834
10266,1202.5
10267,1096.2916
10268,1383.2084
10269,1914.75
10270,2109.7917
10271,2213.875
10272,2334.9167
10273,2420.4167
10274,2441
10275,2382.5833
10276,2070.2083
10277,1713.0834
10278,1241.8334
10279,1140.125
10280,1119.4584
10281,1548.4584
10282,1995.6666
10283,2195.0833
10284,2251.7917
10285,2376.6667
10286,2378.5
10287,2424.5417
10288,2435.0833
10289,2038.1666
10290,1597.5
10291,1189.2916
10292,1087.5
10293,1288.375
10294,1823.8334
10295,2078.1667
10296,2208.1667
10297,2327
10298,2357.625
10299,2439.7917
10300,2421.2917
10301,2251
10302,1832.25
10303,1368.5
10304,1129.0416
10305,1083.7916
10306,1365.375
10307,1872.5416
10308,2111.2083
10309,2203.0417
10310,2322.3333
10311,2385.2083
10312,2425
10313,2424
10314,2166.2917
10315,1829.3334
10316,1352.125
10317,1167.9584
10318,1108.5834
10319,1350.5416
10320,1832.4166
10321,2080
10322,2173.4167
10323,2336.9583
10324,2344.875
10325,2482.5417
10326,2420.125
10327,2204.5833
10328,1677.2084
10329,1234.7916
10330,1133
10331,1108.5416
10332,1569.125
10333,1982.7084
10334,2146.1667
10335,2242.25
10336,2350.0833
10337,2435.0417
10338,2465.3333
10339,2380.7917
10340,1911.9584
10341,1460.3334
10342,1175.8334
10343,1149.1666
10344,1450.25
10345,1918.1666
10346,2105.4167
10347,2226.125
10348,2373.9583
10349,2362.2917
10350,2438.2083
10351,2437.9167
10352,2198.9167
10353,1566.0834
10354,1336
10355,1137.5834
10356,1347.0834
10357,1770.7916
10358,2037.75
10359,2225.6667
10360,2298.8333
10361,2387.9583
10362,2422.125
10363,2549.0417
10364,2392.3333
10365,1827.25
10366,1283.2084
10367,1223.4584
10368,1095.6666
10369,1509.2084
10370,1910.7084
10371,2150.9583
10372,2270.5417
10373,2308.8333
10374,2428.9167
10375,2436.4167
10376,2384.5
10377,2047.4166
10378,1429.4584
10379,1246.7084
10380,1109.5834
10381,1380.25
10382,1825.375
10383,2096.75
10384,2189.75
10385,2289.9167
10386,2336.375
10387,2461.5
10388,2447.4583
10389,2164.7083
10390,1705.5834
10391,1246.2916
10392,1135
10393,1130.1666
10394,1631.25
10395,2009.2916
10396,2181.3333
10397,2296
10398,2364.0417
10399,2430.25
10400,2448.7083
10401,2340.875
10402,1925.4584
10403,1517.25
10404,1212
10405,1143.4166
10406,1237.2916
10407,1752.125
10408,2030.8334
10409,2185.75
10410,2311.2917
10411,2328.5
10412,2443.2083
10413,2462.5
10414,2288.875
10415,1801.9584
10416,1311.5
10417,1173.375
10418,1236.25
10419,1707.0834
10420,2006.6666
10421,2209.2083
10422,2264.625
10423,2405.1667
10424,2441.2083
10425,2462.2083
10426,2381.6667
10427,1895.2084
10428,1421.4166
10429,1221.2916
10430,1129.6666
10431,1437.4166
10432,1870.5834
10433,2116.5
10434,2267.3333
10435,2343.1667
10436,2450.375
10437,2447.125
10438,2407.2917
10439,2089.125
10440,1701.25
10441,1293
10442,1162.5834
10443,1113.0834
10444,1471.8334
10445,1957.9166
10446,2108.5417
10447,2282.4583
10448,2330.5417
10449,2441.5833
10450,2476.875
10451,2392.7917
10452,2060.5417
10453,1412.7916
10454,1222.125
10455,1078.375
10456,1359.25
10457,1802.5416
10458,2089.25
10459,2279.8333
10460,2327.7083
10461,2414.0417
10462,2410.0417
10463,2416.875
10464,2179.5417
10465,1839.1666
10466,1314.5834
10467,1194.75
10468,1086
10469,1612.375
10470,1957.625
10471,2147.0833
10472,2301.2083
10473,2312.6667
10474,2434.5
10475,2434.5
10476,2395.7083
10477,2017.4584
10478,1524.25
10479,1365.4166
10480,1182
10481,1309
10482,1802.9166
10483,2067.25
10484,2220.375
10485,2318.375
10486,2384.8333
10487,2488.2083
10488,2429.2083
10489,2169.25
10490,1678.75
10491,1261.75
10492,1179.625
10493,1171.1666
10494,1558
10495,2007.4166
10496,2167.4167
10497,2235.7083
10498,2412.25
10499,2391.4167
10500,2437.2917
10501,2363.9167
10502,1987.3334
10503,1640.5834
10504,1183
10505,1162.875
10506,1101.5
10507,1578.7084
10508,1926.4166
10509,2144.0833
10510,2260.9167
10511,2320.875
10512,2409.0833
10513,2525.5
10514,2378.2083
10515,1960.0834
10516,1484.2084
10517,1219.0834
10518,1115.5
10519,1316.7916
10520,1855.5
10521,2081.8333
10522,2183.4167
10523,2349.75
10524,2356.3333
10525,2464.4583
10526,2430.2917
10527,2163.0833
10528,1634.875
10529,1303.5
10530,1161.5834
10531,1224.875
10532,1624.4166
10533,2042.7916
10534,2161.2917
10535,2277.75
10536,2399.9583
10537,2408.125
10538,2489.25
10539,2378.2917
10540,1983.125
10541,1532
10542,1205.7916
10543,1146.1666
10544,1359.625
10545,1834.4166
10546,2024.6666
10547,2249.9583
10548,2348.25
10549,2402.4583
10550,2478.75
10551,2471.5833
10552,2281.9167
10553,1668.1666
10554,1320.375
10555,1114.5834
10556,1165.125
10557,1624.625
10558,1983.5834
10559,2155.4583
10560,2234.9167
10561,2374.4583
10562,2430.4583
10563,2451.375
10564,2380.5
10565,2005.875
10566,1464.9166
10567,1292.0834
10568,1126.9584
10569,1382.9166
10570,1709.125
10571,2076.75
10572,2209
10573,2230.7917
10574,2381.875
10575,2462.125
10576,2475.5417
10577,2288.6667
10578,1672.7916
10579,1323.9584
10580,1211.25
10581,1218.0416
10582,1768.2084
10583,2060.0833
10584,2173
10585,2309.25
10586,2291.5
10587,2489.2083
10588,2374.875
10589,2325.1667
10590,1894.7084
10591,1319.2084
10592,1254.625
10593,1078.2916
10594,1498.8334
10595,1902.5416
10596,2115.5833
10597,2277.5833
10598,2367.0833
10599,2392.125
10600,2403.4583
10601,2403.125
10602,2104.8333
10603,1651.1666
10604,1253.6666
10605,1178.375
10606,1128
10607,1746.6666
10608,2075.4583
10609,2170.625
10610,2273.8333
10611,2383.4167
10612,2441.5417
10613,2477.7083
10614,2359.6667
10615,1959.2084
10616,1435.25
10617,1168.8334
10618,1141.5
10619,1349.5416
10620,1855.625
10621,2065.625
10622,2186.9583
10623,2359.4167
10624,2412.4583
10625,2424.4583
10626,2442.1667
10627,2141.5833
10628,1768.5834
10629,1324.25
10630,1205.375
10631,1166.4584
10632,1503.2084
10633,1916.8334
10634,2102.5
10635,2197.875
10636,2320.1667
10637,2378.0833
10638,2478.6667
10639,2397.3333
10640,2001.2084
10641,1467
10642,1207.75
10643,1158.8334
10644,1263.0834
10645,1764.125
10646,2002.5834
10647,2169.5417
10648,2243
10649,2397.2917
10650,2412.2917
10651,2405.1667
10652,2275.375
10653,1853.0416
10654,1449
10655,1182.3334
10656,1153.4584
10657,1423.8334
10658,1848.625
10659,2144.625
10660,2236.1667
10661,2365.7083
10662,2408.5
10663,2409.7917
10664,2469.9583
10665,2205.5
10666,1642.5834
10667,1367.2084
10668,1144.4584
10669,1246.9166
10670,1654.7916
10671,2004.125
10672,2193.25
10673,2260.125
10674,2327.625
10675,2383.2083
10676,2534.9167
10677,2416.4583
10678,1911.375
10679,1396.25
10680,1247.1666
10681,1135.8334
10682,1554.625
10683,1988.375
10684,2125.625
10685,2268.0417
10686,2300.7083
10687,2423.5
10688,2420.1667
10689,2363.7917
10690,2207.0833
10691,1600.1666
10692,1307.0834
10693,1110.375
10694,1189.3334
10695,1685.5
10696,2025.7916
10697,2159.625
10698,2324.0417
10699,2319.625
10700,2456.5417
10701,2534.5
10702,2409.7083
10703,1989.875
10704,1377.3334
10705,1253
10706,1079.7916
10707,1571.625
10708,1919.7084
10709,2143.125
10710,2237.3333
10711,2320.4583
10712,2380.2917
10713,2442.7917
10714,2387.5417
10715,2060.875
10716,1605.2084
10717,1285.6666
10718,1276.375
10719,1150.3334
10720,1754.6666
10721,1980.125
10722,2136.7917
10723,2289.8333
10724,2340.1667
10725,2420.5417
10726,2450.875
10727,2394.9583
10728,2004.625
10729,1487.4166
10730,1173
10731,1120.7916
10732,1370.5
10733,1905.7084
10734,2105.25
10735,2169.375
10736,2356.5
10737,2406.0417
10738,2460
10739,2411
10740,2085.1667
10741,1619.2916
10742,1285.625
10743,1181.2916
10744,1258.5
10745,1689.625
10746,1999.2916
10747,2207.375
10748,2254.0417
10749,2419.3333
10750,2379.375
10751,2526.4167
10752,2463.25
10753,2054.875
10754,1501.3334
10755,1185.625
10756,1127.0834
10757,1223.75
10758,1758.0416
10759,2047.5
10760,2168.0833
10761,2226.2083
10762,2360.25
10763,2388.875
10764,2411.7917
10765,2308.7083
10766,1764.4584
10767,1411.9166
10768,1177.6666
10769,1214.1666
10770,1588.1666
10771,2002.1666
10772,2156.5
10773,2248.7917
10774,2385.4167
10775,2389.0417
10776,2485.0833
10777,2464.1667
10778,2147.625
10779,1528.5834
10780,1262.5834
10781,1130.7916
10782,1332.4584
10783,1836
10784,2041.7084
10785,2173.8333
10786,2211.4583
10787,2398.9583
10788,2433.4167
10789,2424.4167
10790,2281.625
10791,1732.75
10792,1321.5834
10793,1217.3334
10794,1215.3334
10795,1666.4584
10796,2025.5416
10797,2135.875
10798,2274.1667
10799,2313
10800,2428.1667
10801,2439.25
10802,2411.2917
10803,2019.1666
10804,1403.75
10805,1256.2084
10806,1145.6666
10807,1470.0416
10808,1923.5416
10809,2105.7917
10810,2249.75
10811,2283
10812,2354.6667
10813,2463.5833
10814,2435.0833
10815,2110.875
10816,1697.5834
10817,1256.75
10818,1217.4166
10819,1226.2084
10820,1772.6666
10821,2011.5834
10822,2155.6667
10823,2319.875
10824,2362.1667
10825,2403.625
10826,2481.8333
10827,2455.625
10828,1946.7084
10829,1526.5416
10830,1202.875
10831,1129.7084
10832,1344.9584
10833,1869.25
10834,2076.5
10835,2183.9583
10836,2351
10837,2269.0417
10838,2450.5833
10839,2433.9167
10840,2251.375
10841,1714.0834
10842,1338.4584
10843,1155.75
10844,1207.2084
10845,1622.4166
10846,1994.5416
10847,2182.625
10848,2246.7917
10849,2388.9167
10850,2354.4583
10851,2418.375
10852,2339.1667
10853,2007.9166
10854,1531
10855,1277.2916
10856,1155.7084
10857,1337.4166
10858,1848.7916
10859,2082.2083
10860,2248.1667
10861,2210.5833
10862,2320.1667
10863,2410.2083
10864,2488.25
10865,2286.4167
10866,1792.8334
10867,1367
10868,1193
10869,1207.625
10870,1607
10871,1991.8334
10872,2151.125
10873,2273.25
10874,2326.5
10875,2433.5833
10876,2456.5
10877,2334.125
10878,2067.875
10879,1784.0834
10880,1344.2084
10881,1164.7916
10882,1083.6666
10883,1323.625
10884,1797.6666
10885,2059.5417
10886,2133.4167
10887,2267.1667
10888,2332.1667
10889,2465.8333
10890,2497.0417
10891,2328.2917
10892,1690.9166
10893,1313.0834
10894,1118.2084
10895,1227.25
10896,1664.2916
10897,2012.0834
10898,2155.0417
10899,2243.7917
10900,2367.25
10901,2401.9583
10902,2389.6667
10903,2358.5
10904,1996.5416
10905,1473.4166
10906,1247.625
10907,1151.3334
10908,1316.3334
10909,1698.75
10910,1977.5416
10911,2166.0833
10912,2165.9583
10913,2313.5833
10914,2442.2083
10915,2464.5833
10916,2356.75
10917,1879.75
10918,1426.0834
10919,1205.8334
10920,1111.0834
10921,1434.4584
10922,1871.4584
10923,2071.1667
10924,2248.625
10925,2303.6667
10926,2431.875
10927,2431.5833
10928,2455
10929,2164.125
10930,1893.2084
10931,1429.875
10932,1203.9166
10933,1247.1666
10934,1329.875
10935,1842.0834
10936,2001.2084
10937,2176.8333
10938,2257.7917
10939,2360.2083
10940,2452.4583
10941,2447.2917
10942,2255.7083
10943,1759.2916
10944,1421.8334
10945,1229.3334
10946,1223.25
10947,1545.0834
10948,1985.2084
10949,2170.3333
10950,2201.3333
10951,2352.7917
10952,2371.125
10953,2438.4583
10954,2420.5833
10955,2046.2916
10956,1618.5
10957,1302.875
10958,1130.8334
10959,1347
10960,1804.0416
10961,2012.125
10962,2181.2917
10963,2196.7917
10964,2410.5417
10965,2437.9583
10966,2479.8333
10967,2376.5
10968,1775.5834
10969,1382.0834
10970,1192.75
10971,1251.2916
10972,1634.7084
10973,2044.3334
10974,2161.375
10975,2274.5833
10976,2300.7917
10977,2421.3333
10978,2388.4167
10979,2362.875
10980,2017.625
10981,1497.7084
10982,1287
10983,1142.0834
10984,1342.3334
10985,1681
10986,1964.875
10987,2125.625
10988,2218.375
10989,2254.375
10990,2407.2083
10991,2434.5
10992,2359.7083
10993,1904.7916
10994,1366.6666
10995,1233.0834
10996,1095.0834
10997,1552.5416
10998,1887.6666
10999,2060.0833
11000,2252.375
11001,2226.6667
11002,2416.5833
11003,2440.4583
11004,2433.2917
11005,2051.1667
11006,1537.1666
11007,1294.9166
11008,1195.375
11009,1370.8334
11010,1899.375
11011,2088.3333
11012,2175.6667
11013,2311.2083
11014,2301.375
11015,2456.375
11016,2476.625
11017,2235.4167
11018,1754.7916
11019,1366.7916
11020,1237.4166
11021,1156.5834
11022,1720.2084
11023,2036.875
11024,2150.875
11025,2190.2917
11026,2307.4167
11027,2423.4167
11028,2415.9167
11029,2339.2917
11030,2016.8334
11031,1518.2916
11032,1234.875
11033,1167.4584
11034,1382.7084
11035,1892.2084
11036,2076.9583
11037,2169.4167
11038,2245.7083
11039,2301.7917
11040,2429.9167
11041,2406.4583
11042,2270.4583
11043,1814.625
11044,1391.7084
11045,1179.2084
11046,1182.3334
11047,1536.3334
11048,1961.5
11049,2109.625
11050,2188.0417
11051,2302.4583
11052,2359.75
11053,2395.4167
11054,2374.75
11055,2062.1667
11056,1587.4166
11057,1314.6666
11058,1140.5834
11059,1420.5
11060,1818.3334
11061,2042.1666
11062,2200.4583
11063,2199.5
11064,2341.9167
11065,2375.2083
11066,2450.375
11067,2273.875
11068,1778.375
11069,1357.4166
11070,1136.0416
11071,1114.9584
11072,1563.5834
11073,1934.0416
11074,2084.4167
11075,2228.6667
11076,2223.125
11077,2403.1667
11078,2344.8333
11079,2405.25
11080,2103.25
11081,1531.5834
11082,1357.6666
11083,1138.25
11084,1468.7916
11085,1824.4166
11086,2094.0833
11087,2235.3333
11088,2238.0417
11089,2293.9583
11090,2416.875
11091,2463.0833
11092,2312.2083
11093,1841.3334
11094,1339.1666
11095,1280.9166
11096,1206.9166
11097,1737.7916
11098,1972.7916
11099,2094.625
11100,2276.875
11101,2183.4167
11102,2400.9583
11103,2399.9583
11104,2396.9167
11105,2012.625
11106,1467.375
11107,1297.4166
11108,1166.7916
11109,1434.2084
11110,1858.4584
11111,2067.75
11112,2149.7917
11113,2331.125
11114,2335.25
11115,2468.0417
11116,2477.7917
11117,2317.375
11118,1937.3334
11119,1357.5834
11120,1192.125
11121,1136.4166
11122,1442.9584
11123,1913.0416
11124,2044.2916
11125,2160.625
11126,2261.5
11127,2327.7917
11128,2417.5833
11129,2397.2917
11130,2113.2917
11131,1640.2084
11132,1301.125
11133,1253.375
11134,1339.5
11135,1855.8334
11136,2077.9167
11137,2161.75
11138,2238.0833
11139,2304.375
11140,2403.25
11141,2416.4167
11142,2328.3333
11143,2039.5834
11144,1522.9584
11145,1225.0834
11146,1270.625
11147,1406.9584
11148,1845.6666
11149,2083.75
11150,2172.9583
11151,2222.4167
11152,2263.0417
11153,2370.4167
11154,2438.7917
11155,2366.25
11156,1934.9584
11157,1350.2916
11158,1200.9584
11159,1309.3334
11160,1632.125
11161,2014.6666
11162,2138.25
11163,2159.0833
11164,2303.875
11165,2310.7083
11166,2407.5417
11167,2384.3333
11168,1989.9166
11169,1502.375
11170,1280.8334
11171,1160.0834
11172,1434.3334
11173,1852
11174,2075.1667
11175,2175.5833
11176,2263.1667
11177,2391.875
11178,2398.1667
11179,2457.5
11180,2306.7917
11181,1726.7916
11182,1418.25
11183,1198.1666
11184,1207.875
11185,1577.25
11186,1913.75
11187,2065.0417
11188,2122.0833
11189,2290.625
11190,2328.5
11191,2372.9583
11192,2363.75
11193,2023.7084
11194,1526.7084
11195,1323.4584
11196,1150.375
11197,1554.5
11198,1927.1666
11199,2093.9167
11200,2215.7083
11201,2253.4583
11202,2357.6667
11203,2369.625
11204,2374.375
11205,2159.0833
11206,1712.6666
11207,1346.7916
11208,1222
11209,1258.3334
11210,1754.6666
11211,2011.7084
11212,2090.7083
11213,2242.1667
11214,2232.8333
11215,2433.4583
11216,2399.3333
11217,2387.25
11218,2041
11219,1438.3334
11220,1278.5416
11221,1188.7916
11222,1599.0416
11223,1937.5416
11224,2074.5417
11225,2167.5
11226,2310.5
11227,2322.2083
11228,2420.5833
11229,2399.5833
11230,2075.75
11231,1689.6666
11232,1359.5416
11233,1192.5834
11234,1333.5
11235,1862.5834
11236,2046.3334
11237,2114.875
11238,2216.625
11239,2321.7083
11240,2420.4583
11241,2518.75
11242,2429.625
11243,1974.625
11244,1471.7084
11245,1184.125
11246,1259.25
11247,1626.1666
11248,2032.75
11249,2144.875
11250,2138.375
11251,2322.3333
11252,2345.75
11253,2404.8333
11254,2372.25
11255,2008.9166
11256,1556.2084
11257,1333.2084
11258,1212.0416
11259,1603.2916
11260,1959.75
11261,2055.0833
11262,2215.3333
11263,2150.375
11264,2296.625
11265,2407.5417
11266,2423.5833
11267,2121.3333
11268,1551.5
11269,1324.9584
11270,1139.9584
11271,1507.9166
11272,1935.7084
11273,2084.7917
11274,2187.7917
11275,2265.2083
11276,2363.1667
11277,2419.4583
11278,2415.5417
11279,2155.4167
11280,1678.4166
11281,1310.5834
11282,1256.5
11283,1308.625
11284,1809.0416
11285,2118.1667
11286,2163.5833
11287,2246.1667
11288,2204.9167
11289,2380.0833
11290,2477.9167
11291,2357
11292,1805.7084
11293,1500.4584
11294,1246.2916
11295,1345.625
11296,1728.9166
11297,1997.875
11298,2185.4583
11299,2154.5833
11300,2332.2083
11301,2387.5833
11302,2491.4167
11303,2475.7917
11304,2079.6667
11305,1513.625
11306,1262.2916
11307,1122.9584
11308,1473.5
11309,1890.5834
11310,2042.0834
11311,2222.5417
11312,2246.9583
11313,2394.5417
11314,2379.875
11315,2479.4583
11316,2356.375
11317,1700.1666
11318,1399.5416
11319,1156.2084
11320,1274.75
11321,1840.7084
11322,2038.3334
11323,2136
11324,2233.875
11325,2289.2083
11326,2403.25
11327,2355.0833
11328,2338.7083
11329,1888.5
11330,1372.8334
11331,1328.0834
11332,1221.0834
11333,1743.5834
11334,2033.9166
11335,2133.2083
11336,2236.2083
11337,2318.8333
11338,2400.625
11339,2444.7083
11340,2373.9583
11341,1993.7916
11342,1514.7084
11343,1272.7084
11344,1199.4584
11345,1547.6666
11346,1940.5834
11347,2123.25
11348,2082.5833
11349,2323.1667
11350,2356.375
11351,2463.4167
11352,2432.375
11353,2157.25
11354,1563.2084
11355,1303.5834
11356,1140.375
11357,1334.5834
11358,1817.5416
11359,2068.5417
11360,2189.1667
11361,2205.4583
11362,2367.375
11363,2365.0417
11364,2461.1667
11365,2303.875
11366,1890.7084
11367,1451.5
11368,1337.7916
11369,1194.4166
11370,1484.125
11371,1915.2084
11372,2099.2083
11373,2145.5833
11374,2234.2083
11375,2393.7917
11376,2367.125
11377,2441.2917
11378,2321.5833
11379,1657.6666
11380,1336.875
11381,1155.9166
11382,1502.5
11383,1828.1666
11384,2037.0416
11385,2141.125
11386,2231.2917
11387,2349.2083
11388,2381.0833
11389,2414.9167
11390,2231.0417
11391,1703.75
11392,1370.75
11393,1331.7916
11394,1272.5834
11395,1852.375
11396,2003.2084
11397,2091.5
11398,2211.4167
11399,2185.7917
11400,2428.1667
11401,2487.25
11402,2426.8333
11403,1935.7084
11404,1455.0416
11405,1274.125
11406,1250.5416
11407,1671.875
11408,2008.125
11409,2136.0833
11410,2118.9167
11411,2286.75
11412,2305.4583
11413,2435.125
11414,2379.8333
11415,1990.5834
11416,1560.3334
11417,1311.6666
11418,1218.6666
11419,1600.625
11420,1972.6666
11421,2086.0417
11422,2167.3333
11423,2233.0833
11424,2410.5833
11425,2463.375
11426,2472.3333
11427,2232.25
11428,1602.6666
11429,1328.5416
11430,1133.4166
11431,1438.1666
11432,1848.0834
11433,2056.375
11434,2191.7917
11435,2203.3333
11436,2309.7083
11437,2411.375
11438,2413.0417
11439,2232.2083
11440,1768.5834
11441,1333.2084
11442,1273.25
11443,1257.5
11444,1848.9166
11445,2083.2917
11446,2134.375
11447,2283.0833
11448,2276.0833
11449,2439.2083
11450,2451.2917
11451,2388.9583
11452,1930.1666
11453,1412.5416
11454,1280.7084
11455,1221.3334
11456,1618.1666
11457,1966.5416
11458,2108.7917
11459,2135.4167
11460,2327.7083
11461,2313.2917
11462,2445.625
11463,2346.25
11464,2040
11465,1588.0416
11466,1285.5
11467,1250.375
11468,1554.8334
11469,1970.7916
11470,2079.75
11471,2172.875
11472,2221.7083
11473,2326.5417
11474,2402.75
11475,2431.5417
11476,2173.125
11477,1589.7916
11478,1345.5
11479,1167.5
11480,1433.0416
11481,1828.5834
11482,2016.875
11483,2162.7083
11484,2185.3333
11485,2291.7917
11486,2432.375
11487,2422.375
11488,2300.5
11489,1824.1666
11490,1359.375
11491,1236.375
11492,1226.7916
11493,1739.2916
11494,2000.875
11495,2094.9167
11496,2252.7083
11497,2254.9167
11498,2379.9167
11499,2390.7917
11500,2354.7917
11501,2003.7084
11502,1508.75
11503,1339.9166
11504,1259.4166
11505,1445.4166
11506,1891.625
11507,2064.7083
11508,2103.9583
11509,2158.6667
11510,2249.0417
11511,2407.6667
11512,2372
11513,2199.875
11514,1799.6666
11515,1362.125
11516,1308.9166
11517,1238.0416
11518,1726.75
11519,1972.6666
11520,2123.0417
11521,2146.6667
11522,2332.1667
11523,2338.7083
11524,2446.0833
11525,2377.9583
11526,2017.625
11527,1539.6666
11528,1296.75
11529,1249.75
11530,1565
11531,1924
11532,2067.125
11533,2058.5833
